0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.010852259,0.0068666143,0.0021222802,0.0067748567,0.011453706,0.0003917748,0.010664609,-0.0010480834,0.0076790797,-0.0054069785,-0.0059671886,-0.013731129,-0.008115798,-0.013056591,-0.0051686587,-0.012577275,0.005613073,-0.007868644,-0.0024120333,0.0132573815,-0.0010600928,0.0051198183,0.0044007944,-0.0107819345,0.0084449565,0.004355156,0.0059537506,-0.0066831512,-0.012052756,0.011586533,-0.011304318,0.007404809
0.0070517813,0.068699345,0.036512215,0.049313523,-0.0069357157,0.06772097,-0.012769549,-0.044382293,0.010016413,-0.04015874,0.059145965,-0.023344157,0.014887844,0.009458072,0.06063309,-0.005559002,0.0005087613,0.04059226,0.005729192,-0.033019688,-0.014217695,-0.051976144,0.016776878,-0.037458677,-0.021554163,0.01879978,-0.026603969,0.024020253,0.004214111,0.1249039,0.013949537,0.010650694
-0.01466168,-0.008371102,-0.01702502,-0.006468105,-0.009102746,0.0029207855,0.015884684,-0.01003987,0.012800844,0.00030777694,0.009795146,0.012149534,0.0032116948,0.0074512903,0.0054024984,-0.008811936,0.01214889,0.00097230816,-0.012597287,0.0087894695,0.010268614,0.011302213,-0.0015959513,-0.0008673273,-0.009943761,-0.008890434,-0.0006178905,-0.0062706554,0.011525386,0.0040654535,-0.013262792,0.0040634195
0.0011324314,0.005481166,0.011520705,0.011699059,-0.005956415,-0.0025594095,0.008497006,-0.00866747,0.008166417,0.0031632679,0.007887526,-0.0003308067,0.009083162,-0.00045944378,0.009600843,0.012621204,-0.010488663,0.00013121497,0.004044053,-0.01071395,0.0052359914,-0.013445513,0.0028106058,0.0134506235,0.012947761,-0.008601422,-0.0058172476,0.0006858343,-0.01254779,0.0021675257,0.01172433,-0.009609751
-0.00583094,-0.013666559,-0.012887185,0.008089381,0.012977802,0.009621386,-0.011534952,0.013360503,-0.002892374,0.0062585818,0.0073619587,-0.012613561,0.011207613,-0.0017408794,0.0050992025,-0.0044406215,0.013121021,-0.010643803,-0.00095215905,-0.0031530783,-0.00166813,0.0048809545,-0.008220344,0.012213522,-0.010424061,-0.0017735558,-0.009031741,-0.0008008387,0.00020489842,0.0067637926,0.0053868303,-0.0048526684
-0.0030467408,-0.0015179943,-0.0052022096,0.0032859994,0.009098521,-0.009008283,0.013318264,-0.0005614823,-0.00989739,-0.011875715,-0.0034617614,-0.000116015784,-0.011857935,0.013344913,0.009423894,-0.007833896,0.0026100716,-0.0055595944,-0.0068786256,0.005458708,0.0039207237,-0.0038578613,0.00990855,-0.010433006,0.004903701,0.009476078,0.0034448365,-0.009124475,-0.0024620034,-0.010923369,0.013670309,0.011573792
-0.011443806,0.0041394783,-0.006846672,0.0033333665,-0.013198459,0.010878622,-0.013100567,0.010244674,-0.011006873,-0.0026203059,0.0039256094,0.013551495,-0.0037259934,0.0116458135,-0.0013321489,0.006363048,0.0010847505,0.011635969,-0.005931806,0.002459797,0.001681394,-0.006751472,0.013010926,0.0038809264,-0.008752726,-0.013228622,0.011902303,0.010784772,0.008151039,0.009012847,-0.012973288,0.013453108
-0.0037248193,0.0044425577,-0.0027665233,0.0012244548,0.009452004,-0.003233224,0.010074737,-0.006176944,0.008220405,-0.007469828,0.0077662994,-0.0015943096,-0.005299685,0.003552288,0.0014411036,-0.002657874,0.008945511,0.008591212,-0.00076350494,-0.0050769467,-0.003293559,-0.008127229,-0.020353738,0.010715274,-0.014929613,-0.0072312932,0.0179453,0.00019906324,-0.023480572,-0.004086076,0.001277785,0.012397977
-0.005996432,-0.008543573,0.006406486,0.00020285974,-0.007010005,-0.000264607,0.0027025994,-0.004733532,0.0118305255,0.0078281555,0.011579212,-0.0029345022,-0.010863118,0.002217456,-0.0016514496,0.010488869,-0.011073487,0.011168853,-0.007905391,-0.008299665,-0.0039983043,0.00322157,-0.012195582,-0.0058210636,0.007501667,0.0005625071,0.0036819382,0.006998222,-0.015009428,0.010394837,0.01770608,-0.011006353
0.019969318,-0.07449795,0.04471513,-0.037828352,0.13783325,-0.015641356,-0.0036405085,0.027369153,0.010016899,-0.043410845,0.07661025,-0.0098914895,-0.061282363,-0.0043263887,-0.060902096,-0.02999123,-0.0050423816,-0.0011452055,-0.05544092,0.018521836,0.03482834,-0.03056811,0.018033966,-0.061354376,-0.0013519371,0.053478893,0.014675286,-0.025042053,-0.04137884,-0.031855445,0.034038555,0.008495546
-0.013088369,-0.002370989,-0.025829531,-0.008803988,0.010612798,0.006431416,0.008123522,0.007053817,0.0019917085,-0.0017239847,-0.017523762,0.0024866234,0.0005899824,-0.011812378,-0.012266741,-0.0019838056,0.019682942,0.026266169,0.0064000995,0.014085331,0.010974797,-0.009885541,0.023789383,-0.010149458,-0.008983844,-0.015830273,-0.005465393,0.010794458,0.024629707,-0.013084985,-0.020307906,-0.011274179
0.0053497367,0.002869091,-0.006792837,0.011668531,0.01540179,0.009144482,-0.0069973376,-0.0025504648,0.0037718373,0.006938917,-0.0022836628,0.010427642,-0.006396247,-0.011652709,-0.011003353,-7.204923e-05,0.0032435127,-0.01053363,-0.005778138,0.008569643,-0.0069854567,-0.003003206,-0.013074226,-0.008030848,0.0038732537,-0.017472966,-0.004833034,-0.0071429387,-0.0017279284,0.012283692,-0.0047179945,0.010698218
0.004553796,0.0028686943,0.0062543983,0.004621341,0.010869038,0.012919932,-0.0011540577,-0.0013242234,0.009228508,-0.01158558,0.0017409762,-0.009647806,0.0069873584,0.013535199,-0.0015399326,0.010340321,-0.003029732,-0.013900095,-0.010454907,-0.0035489993,0.0045633214,0.0018907981,-0.01053719,0.004534262,-0.0030195862,0.004717336,0.004315299,0.012504893,0.001047086,-0.010144702,0.0015357686,-0.010686975
0.0059359306,0.014127166,0.0074326573,-0.0014387788,0.00022282545,0.005124136,-0.00047671422,0.0120926155,0.0048920317,-0.0020952541,0.0008220151,-0.0018227817,-0.008798899,-0.0077495063,-0.0013439441,-4.5739114e-05,-0.009054368,-0.01057728,-0.0068955235,0.004657696,0.012983781,-0.009430906,0.010396988,-0.007110673,-0.008509878,-0.009505168,0.0064670565,0.013625293,0.0021379022,-0.009132095,-0.012315199,0.008474837
0.0005456509,0.0006193716,0.012917518,0.012289454,-0.0030180844,-0.0038403743,0.0038672388,-0.009508136,-0.005733296,-0.0011743614,-0.013480918,-0.001867698,-0.0029549554,0.0012009687,-0.005570309,-0.015596608,-0.002953215,-0.009985541,-0.0063676946,0.017558398,-0.008136803,0.01523543,-0.0068564494,-0.004836405,0.013422717,-0.012975259,-0.003143369,-0.003055637,0.015582426,0.015592882,0.012203903,-0.007427563
-0.007469335,-0.0074454453,0.0008541038,-0.0020793928,0.003043973,-0.010023506,0.014113181,-0.0001288075,0.0061674016,0.010938843,0.009115553,0.002956179,0.006158796,-0.009955952,-0.0022996906,0.0097526545,0.0005582301,-0.0020900415,-0.01242621,-0.0073890393,-0.0052715773,0.011924871,0.00050747115,-0.011226789,-0.007201261,0.0043242304,-0.0047402447,0.006318069,-0.011684729,0.005586344,-0.008467112,-0.0063955905
0.0042310106,0.006360094,0.011314994,0.0147709735,0.0031339782,0.006654096,0.008126164,0.018901577,0.001004637,-0.00761665,-0.012576927,-0.0047492627,-0.022738958,0.013649693,0.0040868362,0.0010125459,0.0034005686,0.019601325,-0.01690256,0.0040988554,-0.017734258,-0.0189343,-0.017843697,-0.002198234,-0.009988248,0.025917044,-0.017375797,0.020969754,0.0019387414,7.435936e-05,-0.0061093024,0.0020592704
0.0014785939,-0.0015778273,0.0067009795,0.0019593358,0.003351896,-0.013804439,-0.00964741,0.003609361,-0.009414231,0.011999695,-0.0077721914,0.007600923,-0.0024890203,0.0059969574,-0.02022415,0.008120069,0.007677416,-0.016824141,-0.0080580395,-0.011602623,0.006831863,0.009293335,-0.0062809773,-0.016317341,-0.003944279,0.00831318,-0.007994895,-0.017633356,-0.0032234224,-0.015944356,-0.0031029216,-0.013449238
0.006929635,-0.0014477307,0.01226675,0.00033322535,0.004667,0.0021045608,-0.008655479,0.0049872017,-0.005483633,0.012012125,-0.00081012957,-0.004673208,-0.007995573,-0.004931703,0.003741243,0.00018056016,-0.00391188,0.012049937,-0.011641195,-0.0045922697,0.0070152422,0.004821743,-0.0015589288,0.010082341,0.008133679,0.009044803,-0.012094414,-0.011115467,-0.007746592,-0.008841751,-0.004953581,0.0011976464
-0.005110207,-0.010828425,0.023145067,-0.018284662,-0.009635438,0.018545695,-0.019317338,-0.008643857,-0.014521357,0.01318094,0.00020511544,0.04115114,-0.02852898,0.05097089,-0.03546227,-0.015139068,-0.001682088,0.020937266,0.019113226,-0.01695427,-0.018046008,0.014560123,0.021692006,0.0052166167,-0.027445989,-0.024850873,-0.008251367,0.026834683,-0.012113313,0.0039875368,0.0015341241,0.0057080477
-0.009456199,0.00713962,0.0059941714,0.008379393,-0.0062434827,-0.0060306652,0.005385345,-0.0002335462,0.008470692,-0.009298891,-0.00035791914,0.007839604,0.0059890426,-0.012696325,-0.0028824194,0.009230486,0.018717844,-0.0051275273,-0.026605802,-0.011909409,0.0013242326,0.018100169,-0.00075312797,-0.041502208,-0.0038627412,0.012417203,0.006206338,0.00830913,0.013734537,-0.006257847,-0.00982056,0.013757819
-0.012801689,-0.015097044,-0.0030265462,-0.00048301386,-0.010038597,0.0036520937,-0.013997964,0.020285515,0.008478913,0.0029209454,0.010782968,-0.0005940992,0.0047286022,0.007673946,-0.013659781,0.004450893,0.009769171,0.015670551,-0.010588058,0.019731132,0.011062928,0.011831678,0.009065867,0.0010524757,0.001403159,0.012901534,-0.012434782,-0.020858025,-0.023196809,-0.0113759795,-0.023371112,-0.005658139
-0.01756938,-0.006504294,0.003349206,0.001533761,0.012956862,-0.013762969,0.014616587,-0.01204308,-0.0077524623,-0.009376041,-0.0018908158,-0.014020526,-0.01315025,-0.0085639525,-0.012071445,0.011009407,0.0066374387,0.0078437785,-0.017006446,-0.0098206,-0.0070151114,0.011280616,-0.014043584,0.013260918,0.0036567047,-0.014715678,-0.0018862849,-0.014504194,0.006145159,0.005768526,-0.017155845,-0.010819656
-0.0054300055,-0.0073626293,-0.00592667,-0.0031164761,-0.014829109,0.002875795,-0.008694738,-0.014166741,0.009632656,0.007735398,-0.012511871,0.013302039,-0.0022768022,-0.0040801205,0.013222174,0.014129154,-0.009546173,-0.0042496915,0.00634329,0.008090581,0.015018334,1.6223421e-05,-0.009141406,0.0028240478,0.011787022,0.00039389412,-0.002130753,-0.008888153,-0.005281967,0.0063908016,-0.011749851,0.001437175
-0.007193,0.010114583,-0.0027483404,0.010154492,0.0026278617,0.006275221,-0.011104054,0.008757177,0.0036428412,-0.005395239,0.0028437274,0.007235448,0.0053184116,-0.008241704,-0.005656628,-0.009736864,-0.012872761,0.0037927656,0.0011228165,-0.010099318,-0.010904275,-0.012138543,-0.0012356546,0.0052231243,0.011740095,0.010630584,0.013574702,0.0048633767,-0.0027675722,0.0042898105,0.013134948,0.011595371
0.029178629,-0.0012550262,0.023554236,-0.014150381,3.475211e-05,0.026360422,0.037178818,0.007504421,0.008343271,-0.016012251,-0.02072259,-0.0018095336,-0.018037425,-0.0059620906,-0.006105443,-0.012162824,0.022219675,0.023776606,0.020071598,-0.023455085,0.029713184,-0.0111194,-0.036042485,-0.035219405,0.018797722,0.007829208,0.02412385,0.032393217,-0.015570596,-0.013828483,-0.0017011522,0.020159297
0.004835648,0.0075732497,0.007867538,0.0020481183,-0.007167584,-0.009421452,0.0065418207,-0.0059706517,-0.015881635,0.004385092,-0.008184055,0.022517273,0.018923853,-0.012280575,-0.0017899978,-0.001333653,-0.0021529493,-0.014429514,-0.016426833,-0.0032467516,-0.010042104,0.014995198,0.011548525,0.003996082,-0.004296746,-0.010388816,-0.017746847,0.018472577,0.023292264,0.008543968,0.017655844,-0.018906249
-0.0055215415,0.01103128,-0.007680309,-0.00305002,0.006849413,-0.009583825,-0.002164551,-0.0029726028,-0.0068578217,-0.007755268,0.004767976,-0.008182018,0.009701851,0.0057307286,-0.011801849,0.012777775,0.008985548,0.009869893,-0.0091556385,-0.00783082,0.0018593362,-0.008041339,-0.010566579,0.0012891572,-0.008842796,0.013165875,-0.005006735,0.009971938,-0.0047604563,-0.008312048,-0.0101066325,0.007778286
-0.0022429593,-0.004026824,-0.013357539,-0.0021011715,-0.007653714,0.008018513,0.022016931,-0.0008978161,0.004802745,-0.017704604,-0.014819126,-0.012466751,0.0015597828,-0.0032146,0.00961683,0.0026478283,-0.008788254,0.017028973,0.010971545,-0.009438526,0.0089120325,-0.0040720375,0.004377383,0.017830295,0.010101566,-0.013287434,0.004020757,-0.002177575,0.003042946,0.011590455,0.015745908,2.6710839e-05
-0.0039509176,-0.0068856264,-0.008195022,0.015938358,0.019767866,0.0109150335,-0.017365254,0.00081072666,0.013869249,-0.015479026,0.011848021,-0.0062698834,-0.0072939754,0.020166092,0.0051391856,0.020163221,-0.006579224,-0.022916181,0.0019896543,0.0060818093,-0.011655159,-0.009180012,-0.014863142,-0.010736673,0.015413633,-0.005874284,-0.015548865,0.009276339,-0.00877759,-0.022812996,-0.010428074,-0.004521508
-0.006255643,-0.009096374,0.008899579,-0.011252218,-0.004806899,0.00060607214,0.0018115608,-0.005809308,-0.00767357,0.00048815136,-0.009278034,0.010418765,-0.010031993,0.013480427,-0.008201747,-0.002605401,-0.014139931,0.0127078565,-0.0068596145,-0.0035871442,-0.0040687397,0.008500208,-0.0060499595,0.0062903934,-0.00983753,-0.01232121,-0.0047698347,-0.0039012916,-0.0064977203,-0.0077472455,0.0048015597,0.012171234
-0.0018301848,-0.008216035,0.006766,-0.008554609,0.008551664,-0.0047539994,-0.013288014,-0.006111685,0.008585812,-0.0060055107,-0.0130076725,-0.00628082,0.007363961,-0.0042909263,-0.0040884577,-0.010069912,-0.0016387142,-0.012170461,-0.0073646437,0.004412881,0.010948059,-0.009910304,-0.011314092,0.004059282,-0.007038126,0.012925551,0.0007466674,-0.010420825,-0.003126691,0.012036423,0.011281925,0.0051220795
-0.0011016484,0.01013142,-0.0005275943,-0.00042570842,-0.0076674437,0.0025530474,0.0031835355,-0.007668325,0.009196051,0.01328827,-0.012232256,0.0053742086,-0.00780537,-0.01308154,0.00046135683,0.008278066,-0.010363315,0.012064062,-0.0011482288,-0.0061542722,-0.0026824458,-0.011125526,0.008633668,0.008579173,-0.015399392,0.00553508,0.0057431953,-0.0009125452,0.002674376,0.013678453,-0.015375917,-0.020190958
0.014134365,0.005008814,0.012936401,-0.006200772,0.011866138,0.0061119767,0.0027254438,-0.00015997235,-0.012058286,-0.011501449,-0.012601609,-0.004803026,0.002791782,0.013496966,-0.0041200845,0.0037978804,0.0032399753,0.012107951,-0.008006454,-0.012417534,-0.012195087,-0.012164857,-0.0018926207,0.007850139,-0.00092719775,0.012366877,-0.0021494608,-0.013963304,0.012912554,-0.009009185,-0.004096412,0.0072884792
-0.012502217,-0.007891596,0.007906678,-0.007828111,0.014011006,0.0082352115,0.0060852272,0.004824114,0.00405844,0.01166986,0.011318185,-0.010511458,0.006997385,-0.0076513197,0.0036559114,0.0036946656,0.007875214,-0.013760767,-0.0038344394,-0.0016761534,0.011046658,0.007272984,0.0011359211,-0.0012457101,0.008013417,0.010305879,-0.008906037,-0.0047768243,0.0060867807,0.007526695,0.0008729361,0.0044224253
-0.012178002,-0.00555023,-0.0064768167,0.0033438737,-0.009928639,0.004039076,-0.010091336,-0.0022383826,0.0050262185,-0.0087176,0.00672838,-0.003909965,0.0136135155,0.002425312,0.009160307,-0.0137139885,0.0021064943,-0.01096559,-0.004910345,-0.0053056236,0.006020858,0.012327298,-0.0053369384,0.0036106342,0.0031618224,0.008179688,0.01271657,-0.0062203314,-0.007353075,0.009264075,-0.0026980042,-0.010610285
0.013438645,-0.0028102444,0.012472396,0.009834257,-0.0042935563,-0.0057952954,-0.013398935,0.013115092,-0.005069648,0.013451702,-0.0074845646,-0.009863175,-0.012231052,0.01091368,0.0066819144,0.013176768,0.010314896,0.008284095,-0.0053279446,0.008399985,0.013912207,0.0023211231,-0.004698517,-0.0012258328,0.002753622,-0.0052990466,-0.010214355,0.012207462,-0.012919739,-0.0056148004,-0.0130499415,-0.013277293
-0.019338125,0.012564684,0.009472271,-0.0007427913,0.0023176868,-0.0054981587,0.010756904,-0.015393028,0.00015834553,-0.0009776645,0.0095663285,0.005921439,0.01319601,0.008908138,-0.007999567,-0.005304232,-0.0007520054,-0.0063531715,-0.013237831,-0.010078261,-0.004074715,-0.005407979,-0.004150695,0.0046330877,0.0036692496,-0.01140118,-0.014789681,-0.0099579245,-0.008428032,-0.015254336,-0.011464266,-0.0015895361
0.011470217,0.0145282755,-0.0068201735,-0.0004108797,-0.0065984614,0.00085830764,0.017771373,0.012915967,-0.003416546,0.0046473513,0.002105498,0.008422515,0.016454747,0.010353045,0.01801453,-0.0043342146,0.003324867,0.014757725,0.00010598283,0.00460396,-0.017104292,0.0043381606,0.007070327,-0.018005723,0.00049507566,0.007004272,-0.015824232,-0.010233078,0.00013685609,-0.0022847333,-0.0018498667,0.00041443194
-0.012841771,-0.011347251,-0.013950903,0.0083304485,0.010624344,0.001895302,-0.0116927745,0.0014068792,0.013503467,0.00960029,-0.0005762251,-0.011109588,0.0036010956,-0.0071928618,-0.0048551923,-0.010000314,0.0065718545,0.002552758,0.002685151,0.0070164213,0.009935715,-0.0035836808,-0.012126406,-0.0049652653,-0.0054276995,-0.008543052,0.0030881679,0.0069597485,0.0055713477,-0.0035371147,-0.011077613,0.002561246
0.015579903,0.009584586,0.021069203,-0.0165744,-0.016591258,0.022999737,0.006852142,0.004136105,0.00019543395,0.02528546,-0.040625032,0.06232384,-5.0511295e-07,0.0497505,0.014381312,-0.009084912,-0.011855996,0.018131815,-0.012660851,-0.020616323,-0.00034722328,0.000639112,-0.012957016,-0.0036031064,0.0028117213,0.003234401,-0.03164171,-8.3783874e-05,0.009736544,-0.027576594,0.040812157,0.028327499
-0.014728718,0.012735347,-0.0070639546,-0.017416963,0.012563051,-0.0030199501,0.005053997,0.016772827,0.01707306,0.009636201,0.0064773243,-0.018186426,0.013716585,0.023935357,0.00029389185,-0.00040232105,0.010604107,-0.0028914213,0.01047853,0.0046365326,-0.007145164,-0.016590795,-0.006488872,-0.013465789,0.011536531,-0.014118813,0.020856358,-0.004151136,0.001772117,0.0010753339,-0.006912268,-0.0162383
-0.00038794545,0.012921549,-0.0064788354,-0.006438543,-0.019412804,-0.0070967274,0.012989104,0.0089883655,-0.0073474115,-0.0023033274,-0.016760847,-0.0055641695,0.012995696,-0.0038455003,-0.02527025,-0.02678466,0.008313003,-0.0011546186,-0.0070431,0.008053343,0.017795378,0.008257539,-0.006764873,-0.021976735,0.013939284,-0.0036282553,-0.023811152,-0.019070543,0.0068399254,0.0018927355,-0.0052513704,0.011667496
0.0032771362,0.0009819499,0.0031873442,-0.00193818,-0.0039927093,0.0060259243,-0.0013678846,0.00805992,0.02274824,-0.009547201,0.016547434,-0.005097139,-0.01430473,0.020802695,0.0046976046,0.0019980543,0.003958072,-0.0022172849,-0.0067112604,0.026737893,0.0033594265,0.0060930117,0.010134037,0.0040478962,0.010813247,0.00019010394,-0.013706776,-0.0048488798,-0.00892301,-0.00087183085,0.01549468,-0.0026310168
-0.009163132,-0.0012693785,0.016498566,-0.0017469927,-0.0010491777,0.0030694245,0.0035108065,0.008314504,-0.005992926,0.014818309,-0.008420273,0.0069694733,0.0026783051,0.018962136,-0.005223478,0.013670682,-0.0028022043,0.009329595,0.0056090383,-0.0038916892,0.0009426071,0.006258763,0.00032498137,-0.0063705775,-0.010580243,-0.011572237,0.011474179,0.00526175,0.0011291385,-0.0006150145,-0.012263358,-0.003761206
-0.0076619736,-0.028251717,0.0019688616,-0.033718005,0.031049544,-0.0033649371,-0.023719905,-0.013233126,0.042363975,-0.0033143614,-0.041893534,0.032189455,-0.01148799,-0.058376085,0.0054473607,-0.013758456,-0.033332847,0.013146911,0.011025703,-0.0005103786,-0.02099286,0.014707294,-0.034880184,0.035752524,0.021223322,0.01667432,0.07965693,0.009445993,0.03623334,-0.013703374,0.05849787,-0.009467376
-0.013505425,0.0023314736,-0.004407782,0.0036712477,0.0010804527,0.013885015,0.0071782237,0.0019248857,-0.004478252,-0.0063618757,0.0049147364,-0.003050764,0.001698164,-0.010989747,0.00608621,-0.0051103258,-0.0032122657,0.013457183,-0.009123989,0.0053366357,-0.0040358794,-0.01019642,0.0053416267,0.0024820874,-0.0054762545,-0.0043914006,-0.0038905824,-0.01193028,-0.013070811,0.012074765,0.0054511055,-0.0030993025
-0.0072081904,0.012855265,0.031301744,0.004123209,-0.0037132034,-0.026929472,0.0015273222,0.0118684815,0.013336259,-0.021342793,-0.014442921,0.002934506,-0.014164396,0.0026957758,0.0015606983,-0.014035569,0.0136955585,-0.01188419,0.025519948,0.010484721,-0.015013517,0.039412964,-0.00739588,0.02230441,-0.010701363,0.012633576,0.011513285,0.004852872,-0.02253035,0.0036681278,-0.01801801,0.025112092
-0.0089358,-0.008503691,-0.0070916354,0.0032268753,0.007146784,-0.013925535,0.0029613571,0.0045645656,0.0019946182,-0.003324802,-0.004411349,0.008924236,0.008611648,0.011228419,0.0011351751,-0.0071936487,-0.00965769,-0.012715027,0.007882393,0.009207153,0.008022028,-0.007975148,-0.0132873,0.009190795,0.0011925837,0.006769548,-0.005253545,-0.0041418765,0.011302917,-0.011945886,0.013337755,0.0059878016
0.012404212,-0.0010948535,0.009038805,-0.011789716,-0.008857975,0.012990997,0.010601307,0.005685634,0.003218823,0.004135047,0.012748181,-0.011465924,-0.0024831109,0.012200828,0.007571836,0.0012884196,0.014005371,-0.011806077,0.009808903,-0.006293948,0.007610305,-0.013632979,0.0066687698,-0.011633253,-0.0033881813,0.002432962,0.008252193,0.0011138199,-0.007906284,0.0050957287,-0.009169936,0.012610848
0.003587421,0.00274127,-0.016217884,-0.0035043403,-0.02476691,0.008160216,0.015126162,-0.006007054,0.012662213,-0.04763986,0.013518634,0.04224519,-0.0040663937,-0.010040794,-0.001542716,-0.010697512,0.01318374,0.0027187872,-0.011405007,0.041578434,0.004658421,-0.00031976978,0.000534923,-0.011410382,0.008534254,-0.0035313673,0.010540678,0.011055678,0.01734371,-0.01328436,-0.0012932562,-0.012152924
-0.0020402092,-0.0151402345,0.013992106,1.257517e-05,0.006681856,0.035742715,0.0021923068,-0.0015627246,-0.014355723,0.0065087453,-0.017756555,0.010609354,-1.6264632e-05,0.013323267,0.017822888,0.0077579883,0.018629551,-0.0139440475,-0.0056857555,0.00949489,-0.008778816,0.006775334,0.016438274,-0.0344211,-0.0102816615,0.016971663,-0.0242992,0.006738054,-0.00018358395,-0.0048244204,-0.0011180642,-0.031709928
-0.04308944,-0.0050223432,0.018220196,0.010820096,-0.014535626,-0.030901287,-0.0048580943,-0.006029014,0.00073800894,-0.007829986,-0.008627455,-0.052581564,-0.019287722,-0.0066412156,-0.028083747,-0.056672085,-0.0055793906,0.015484792,-0.004841281,-0.030133447,0.018699184,0.011149305,0.011193361,-0.011513871,0.0026380091,0.010341284,0.01639738,0.008603113,-0.031277865,-0.0022585357,-0.015204677,-0.0024805071
-0.00079159887,0.023031123,-0.007098933,-0.0032664933,-0.0068782778,-0.023449179,0.012297722,-0.0030687195,-0.002511939,-0.019655272,0.018914348,0.008270403,-0.01674953,-0.009058725,-0.015535138,0.00272713,-0.02084914,0.006026669,0.0034379724,0.0069981106,0.028424114,-0.019691473,0.01852553,0.001582477,-0.006146224,-0.0009042409,-0.005294546,-0.011841386,0.013550539,0.005317086,-0.008307698,0.0011321858
-0.0022990324,0.016014505,-0.014131004,0.012955676,-0.011938353,0.014378073,0.0030348354,0.0029485482,0.0021865722,0.014651427,-0.0037391016,0.0016099783,0.015911471,-0.0050600753,0.00811565,0.015121898,0.0017938418,-0.011075144,0.006666418,-0.00048159683,-0.008781379,0.00827316,-0.004570242,0.019074993,0.001344466,-0.00014749978,-0.005175802,-0.015077685,0.0045045326,0.00013904783,-0.008800493,0.0142632155
-0.0044019455,-0.021609396,0.0038387238,-0.012634278,0.010856458,-0.0029968324,-0.0015244789,-0.0030231401,-0.0056226538,0.009847435,0.014100305,0.015414913,0.005142874,-0.00436195,0.0016705418,-0.017898547,0.013691153,-0.005927926,0.015272461,0.007931997,0.0013478961,-0.0064278757,-0.008462973,-0.0157873,0.03362978,0.0057143657,0.007184102,0.011314732,0.0033521552,-0.0011776916,0.0006498195,-0.01581898
0.028185416,0.014393777,0.020058792,-0.007159821,-0.009203682,-0.0012154935,-0.026038647,0.0047304393,-0.011390977,0.021405157,-0.022579515,0.03618449,0.0053228745,0.027383234,0.0012969765,-0.015030354,-0.009122045,-0.045161232,-0.00992346,0.018739473,-0.008545099,0.0019905537,0.0032559226,-0.018564157,0.008145698,-0.020514261,-0.010737621,0.0054222215,-0.011736303,0.016669579,0.04127659,0.007500037
-0.006328176,-0.00014917219,-0.0070434576,0.0019087397,0.0021663054,0.0023611123,0.013023507,0.012393231,-0.006037631,0.0020516964,0.0088360915,0.0068128305,0.008141623,-0.015465961,0.0024192424,-0.014606103,-0.009947339,-0.0030008515,-0.011927316,-0.006013161,-0.011612804,0.008387795,0.0064238496,0.012239929,-0.007292556,0.00043238275,-0.002819551,-0.01332895,-0.0048429677,0.0034908203,-0.0095038535,-0.007670865
-0.0117949275,-0.010753504,0.018347576,-0.008218533,0.0110743055,0.013293611,0.01031651,0.006428939,0.025620736,0.009110341,0.0016573567,-0.015655303,0.0083027715,0.014842021,-0.0047756843,0.0014612558,-0.0077232695,-0.030388052,0.019675128,-0.006435984,-0.0024354775,0.01804763,-0.010532645,-0.0007479215,0.010304178,0.01809824,-0.016294431,0.017009946,-0.002909404,-0.00789844,-0.008289753,-0.01149676
-0.010922799,-0.009239212,-0.0033470942,0.009327489,-0.009302713,0.013806093,-0.0077572446,0.0012519406,0.004200873,0.012697651,0.013645685,0.007467297,0.0054768,0.013298173,-0.005341745,0.0004352536,-0.0016195532,0.013796837,0.005630239,0.01169655,0.008971334,0.002447595,0.010617373,-0.0016301917,-0.0062570544,-0.010863292,-0.0018527703,0.0066492213,0.010548036,-0.003104045,-0.013550838,-0.006443921
0.0039399853,-0.0132168345,-0.009858235,0.0014920661,0.0032307988,-0.008329885,0.01089209,-0.005013821,0.000287666,0.0027462675,0.009204252,0.0034382083,-0.0086717885,0.0064921,-0.007826062,-0.023578508,-0.005810607,0.0097264545,-0.012572813,0.014270792,-0.0026906107,0.006614856,0.00226658,0.0065983934,0.0027713082,-0.0049977265,-0.006457077,-0.005348312,0.0023128814,-0.0041124085,-0.012393011,-0.004829451
0.005755349,-0.01010705,0.004532748,0.0025020903,0.0029213158,0.0059992606,0.00547259,0.00092003495,0.0031508552,-0.0028285477,-0.0032456517,0.0021247817,-8.042436e-05,0.0077233007,0.008836248,0.013780204,-0.003659281,-0.008686279,-0.009820331,-0.008969497,0.0030821012,-0.01160132,0.011703524,-0.006314341,0.01175025,-0.004004307,0.009132591,-0.006285914,-0.0039087366,-0.012526443,-0.009393431,-0.004630656
0.0067077815,0.0039732447,0.014662461,-0.0011620423,-0.004833177,-0.0034198207,0.009274602,-0.005642795,0.00059159007,0.009639762,-0.0037766304,-0.006591599,0.018932104,0.0051963422,-0.0100879595,-0.012350118,0.00920497,-0.006263084,0.009387023,0.010380941,0.0035750915,-0.011005858,-0.0064481767,-0.00858665,-0.01652763,-0.008566961,-0.004544528,-0.0113769295,0.006542698,0.0035461436,0.016379926,-0.0112827895
